tract_id,empirical_estimate,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,n_images_by_area
36047092800.0,0.0,0.38987596356429943,0.014217009149161424,0.9918051274933842,172
36081121100.0,0.02877697841726619,1.0,1.0,1.0,139
36081141700.0,0.0,0.49957512378048846,0.04396045918292964,0.9972132966783172,623
36005023100.0,0.0,0.1999209271683288,0.003883660960647717,0.8753105893925559,280
36005037900.0,0.0,0.1962045701636131,0.005017904216813086,0.8473273934100287,327
36005038100.0,0.0,0.12317763364795818,0.002360224491471055,0.6580939099977058,164
36081050500.0,0.0,0.16058665376245787,0.0018115495940361354,0.8327211166422998,419
36081068700.0,0.0,0.2961445098263902,0.009908561339657063,0.953695021250762,1428
36047066600.0,0.0015789473684210526,0.7274996655609275,0.10733133781528878,0.9999993262805772,1900
36005008300.0,0.0,0.3994176787005549,0.011624044298567525,0.996366639211598,294
36061016002.0,0.0,0.28534115307248414,0.006451609926186472,0.9671320469102017,221
36061016800.0,0.0032258064516129032,1.0,1.0,1.0,620
36061007900.0,0.0037267080745341614,1.0,1.0,1.0,2415
36061006900.0,0.0014936519790888724,0.46725495775474757,0.0038267190733034693,0.9999982746095399,1339
36061007500.0,0.0,0.4241619338510806,0.010671207547888292,0.9979776769181893,1205
36047014101.0,0.0,0.22818305790215168,0.0034807527826187594,0.9313473369462574,194
36047014102.0,0.0,0.27977180676890806,0.005555359263307594,0.9667753159370778,229
36081064102.0,0.0035257822829440283,1.0,1.0,1.0,2269
36081077300.0,0.0,0.44800294384816275,0.03755073480891745,0.9922514327457318,821
36005015100.0,0.0,0.2030770724398082,0.00410513132691627,0.9009726112136285,276
36061009800.0,0.0,0.3503093716603612,0.009532146097312483,0.9921303655290551,937
36061008603.0,0.0,0.37701615940494504,0.006159658097871787,0.9971753294062021,1152
36061009000.0,0.002157497303128371,0.509966767354753,0.00825487617291366,0.9999987147754423,927
36085031901.0,0.008130081300813009,0.19098324275274975,0.00013817345671063853,0.9866493117795335,123
36081086100.0,0.0,0.07930352821163059,0.0011804479793941587,0.4893423627094273,51
36081120100.0,0.0,0.1716269359135115,0.001514307021604061,0.8811605040977757,91
36081081400.0,0.0,0.4380285255179808,0.0215683247185744,0.9960505828620053,719
36005023703.0,0.0,0.1009652859620477,0.0016750257808903046,0.5725569844197933,108
36081055200.0,0.0015151515151515152,0.6386756855499337,0.05374604639989464,0.9999864288199015,660
36081130100.0,0.0045351473922902496,0.6870176570741058,0.06899122092429752,0.9999953080491503,441
36005023501.0,0.0,0.16641348774380427,0.002169931807858086,0.8275710680017728,216
36005023502.0,0.0,0.1656622799507696,0.0035738438107203925,0.7919326444024257,252
36047111800.0,0.0,0.10415495072753314,0.0004226498633064735,0.7262512440047967,147
36047112000.0,0.0,0.08448515370727233,0.0007118615123002687,0.5561839533836453,140
36081059600.0,0.0,0.061443496510934545,0.00018656184062539605,0.48606874185011834,40
36081070900.0,0.0,0.10120679114919505,0.0005085629768608769,0.681576960917854,147
36081071100.0,0.0,0.13675286060406266,0.0034376235467894673,0.6734650098782666,385
36081060000.0,0.0,0.06372460843243473,0.00012748800971692232,0.5184639205707632,40
36081062200.0,0.0,0.2810968772639788,0.0030087075122048113,0.980432358876198,596
36081016300.0,0.0,0.2722946652965622,0.009670054976070134,0.9367105946075063,204
36081029500.0,0.0,0.301938165277932,0.011422820134494319,0.9635918303604643,241
36081059200.0,0.0,0.14909081004030028,0.00060995142465603,0.8724774279708711,161
36081059400.0,0.0,0.06404036907531054,0.00011396187923373435,0.5415557613890849,40
36081070300.0,0.0,0.12806127095852138,0.0018405916344560458,0.6987202077902209,240
36081013600.0,0.0,0.1914691190298901,0.0019386434543087027,0.8960864274750162,125
36081013800.0,0.007220216606498195,0.5427111066561549,0.009721859675476322,0.999993078966036,277
36081067900.0,0.0,0.1417834850021192,0.002905700674404174,0.7472555824341358,409
36081069702.0,0.0,0.14697540696177372,0.0029431819610789643,0.7476964721402684,428
36081053401.0,0.0,0.1745965434054134,0.003119457088337804,0.8217189817462897,188
36081059800.0,0.0,0.11139300513674082,0.0006815189369811875,0.7197856769331487,99
36047016200.0,0.0,0.22301966872579798,0.001352190466078318,0.946340790824811,562
36047016400.0,0.0017436791630340018,0.49253213565420817,0.01307072647550189,0.999917654500382,2294
36005046000.0,0.0,0.2525509874060518,0.006941360439335235,0.9395006436257911,108
36061029700.0,0.001697792869269949,0.525407798099588,0.024021593825083246,0.9998666890159519,589
36081156700.0,0.00477326968973747,1.0,1.0,1.0,838
36081162100.0,0.0027472527472527475,0.43984798211577,0.016630236629191067,0.9982842996609315,364
36061031704.0,0.0027100271002710027,0.5740480390207241,0.0024292570021970804,0.9999999812396416,738
36081098100.0,0.0,0.07037401931200221,0.00011219428019245415,0.5662230138576747,40
36081098700.0,0.0,0.1426952063550508,0.0003941096638589492,0.8458537928558832,109
36005031000.0,0.0028011204481792717,0.6776594117814865,0.07207106905715518,0.9999925974821426,357
36005035600.0,0.007532956685499058,0.9827080067420596,0.8090472017001815,1.0,531
36005026400.0,0.0,0.3854074035801391,0.02074810420434657,0.9858307424665989,272
36005019400.0,0.0,0.6629418117679142,0.10093798005874063,0.9999058772026551,2535
36005045102.0,0.0,0.3704013900832536,0.008338801550854466,0.9958491906020577,195
36081061602.0,0.005859375,1.0,1.0,1.0,1024
36081063800.0,0.0012091898428053204,1.0,1.0,1.0,827
36047002300.0,0.0015885623510722795,1.0,1.0,1.0,1259
36061019400.0,0.0,0.4727970455551017,0.02384310676641314,0.9984251787796591,418
36061024200.0,0.0024227740763173833,1.0,1.0,1.0,1651
36005005200.0,0.0,0.15825979995140468,0.0020349826060818005,0.8455483853340525,143
36005012300.0,0.0,0.28007790133610044,0.013488692092118101,0.9153662986350731,570
36047055100.0,0.0,0.4245644648274415,0.016200208474103132,0.9963851632996391,524
36047055500.0,0.0,0.4648111499036631,0.01711411984115927,0.9989478364105644,654
36005022701.0,0.0035460992907801418,0.2500028344099334,0.005690902699982981,0.9361089464618138,282
36085030301.0,0.0,0.164099882956833,0.0013718071301583063,0.8646442904965456,404
36085032300.0,0.0,0.15647433237349875,0.0006872571697926794,0.8513906675455882,292
36005008900.0,0.0,0.17447132724008543,0.003091088109490936,0.8255347756730488,146
36005001903.0,0.010666666666666666,1.0,1.0,1.0,1125
36005003100.0,0.0,0.38318381166862353,0.023344260528878117,0.9814162774314791,184
36005023000.0,0.0125,0.7923254764451999,0.1024354002898803,0.9999998897876309,160
36005033400.0,0.003935815924916743,1.0,1.0,1.0,3303
36085022602.0,0.0,0.3293104838340635,0.0051193775084385496,0.9875722838473865,716
36085024800.0,0.0,0.1480429761819599,3.0117824082362418e-05,0.9423294717014103,144
36081003400.0,0.0020161290322580645,0.2328908285023001,0.009036804126937331,0.8784746158386393,496
36047118600.0,0.0,0.1575736934881682,0.002921840683787422,0.7771215503751576,240
36005007800.0,0.0,0.2930061563867605,0.007086399841227048,0.967853409435656,480
36005009800.0,0.0007451564828614009,0.47740600993139454,0.027575412959566063,0.9989601543957803,1342
36081008100.0,0.0,0.20213892718800638,0.0030835982696376884,0.8769451748917864,202
36081008700.0,0.0,0.16603865914618535,0.0010706613112339309,0.8766151270637667,147
36005022901.0,0.0,0.20961898125971157,0.004651465308559555,0.8680601258091521,231
36005023302.0,0.0,0.11997525111657213,0.0022637824777873767,0.6506098721789394,148
36005020000.0,0.0,0.4207874345556029,0.017441255839251147,0.9954348725100676,480
36005009600.0,0.001594896331738437,0.48662214268267523,0.028002135253498366,0.999217975127685,627
36005028400.0,0.0020304568527918783,1.0,1.0,1.0,2955
36061001300.0,0.0,0.5662223217083049,0.047858444083532146,0.9993716329189052,1849
36061002100.0,0.0,0.47153366454440737,0.02445489410066243,0.9971942893508218,1441
36005025500.0,0.0,0.14005742155930245,0.0021972845716904084,0.7441377520191884,88
36005026100.0,0.0,0.1578757425482368,0.002789045990926953,0.7937130779519289,84
36005026300.0,0.006557377049180328,0.42606324017927205,0.010370765535083351,0.9987785296647526,305
36005009000.0,0.0025031289111389237,0.6428868392545511,0.04145693168610406,0.9999987097228615,1598
36005011000.0,0.0031923383878691143,1.0,1.0,1.0,1253
36085003900.0,0.0,0.09785040763387695,0.00016200440143026017,0.7197631792355129,78
36085005902.0,0.0,0.029377068161472238,3.907157965476471e-05,0.25225202172220357,16
36081019903.0,0.0007479431563201197,0.7671724460696477,0.13483732348683633,0.9999995139090758,1337
36081020500.0,0.028664142779881017,1.0,1.0,1.0,1849
36005037800.0,0.0,0.43076761003098324,0.03190227355647304,0.9899482221599285,194
36005038000.0,0.0,0.18267082788088448,0.005420892436367253,0.8173970552417429,99
36005025700.0,0.002044989775051125,0.4605734045103459,0.015843006847340916,0.999408257081185,489
36005026900.0,0.0,0.5550505146274387,0.05108475517817786,0.9991686360809925,735
36081128300.0,0.0014265335235378032,1.0,1.0,1.0,1402
36081129102.0,0.002824858757062147,1.0,1.0,1.0,354
36005009301.0,0.0,0.6391239191416683,0.07447050881724857,0.9999161210555275,1417
36005009302.0,0.0,0.7453446909177519,0.14569304041415995,0.9999940927297756,1216
36005011701.0,0.02666666666666667,1.0,1.0,1.0,75
36085006400.0,0.0,0.19074156441012072,0.0007739548494648669,0.9159005451889551,124
36085007002.0,0.008968609865470852,0.6272382639235219,0.0015862556154129046,0.9999999787473148,223
36081069000.0,0.0,0.43041459481998756,0.013982089021794635,0.9976632755384248,154
36081069400.0,0.02040816326530612,1.0,1.0,1.0,98
36047114201.0,0.0,0.24494303770114015,0.00810023786309744,0.9066598072510622,708
36047114600.0,0.0,0.09131144873244285,0.000369523037029873,0.636294727351673,133
36085029104.0,0.0,0.3357287369638838,0.007978972254436483,0.9836626250044342,1274
36047086400.0,0.0,0.25563676894067094,0.007432777954051719,0.9338741845377182,313
36047088600.0,0.0,0.3733833290258496,0.013532847662693932,0.9892391597130524,538
36047090800.0,0.0,0.15642296142241716,0.0030609561390233797,0.798044840795878,370
36047114400.0,0.0,0.2288904230074116,0.006999364875938344,0.887856210571105,809
36005024700.0,0.0,0.22493467571361764,0.0049893712583414076,0.9061618304150377,191
36005018900.0,0.0,0.5466515291136121,0.037332178775105786,0.999578077859769,811
36005019300.0,0.0,0.43092356387007036,0.02409560101549365,0.994035934909096,418
36005017701.0,0.0,0.17966921097745558,0.004182239500986852,0.8184284397228898,102
36005017702.0,0.0,0.2428374316800827,0.006647006014381398,0.9052728642848343,180
36005019900.0,0.0,0.11619133406389476,0.001524315605147475,0.6677534649402297,64
36005021100.0,0.0,0.1780327481938383,0.003591739934570795,0.8185953686194563,144
36005029302.0,0.0,0.53281953020831,0.04323366895076129,0.9989172604683254,473
36061027300.0,0.0,0.23265126927778093,0.005801824850409479,0.9182088974410634,53
36061028100.0,0.0,0.08479097181904624,0.0008720801895643005,0.5524592299425983,21
36005029500.0,0.013793103448275862,0.7441008264137153,0.047813413255319896,0.9999996777444755,145
36005029700.0,0.0,0.5306267475891124,0.02855947879750575,0.9994909868834307,573
36005006000.0,0.0,0.6415846836408292,0.08549218916048484,0.9997282964156214,889
36061024100.0,0.0021691973969631237,0.5741689298770345,0.020613142379344196,0.9999848337975401,461
36061024700.0,0.0,0.5480928967656289,0.022149663047081464,0.999834017862259,602
36081030600.0,0.0013202565069784986,0.9097883236471573,0.32153845989782326,0.9999999999998163,5302
36081071600.0,0.002865192684208013,1.0,1.0,1.0,20941
36081084602.0,0.002700096432015429,1.0,1.0,1.0,5185
36005018501.0,0.0,0.2856055732069877,0.00645842188834925,0.9622777482741184,216
36005018502.0,0.0,0.2664609749179214,0.010436853310618638,0.9320819222108263,325
36081061900.0,0.0,0.2042515462921833,0.0034090053931265826,0.9061486776407,249
36081063301.0,0.019230769230769232,0.17426630407947938,0.001176385137052835,0.9046349829600717,52
36081063302.0,0.0,0.043376904782793775,0.0005182537370482271,0.28617082919919595,19
36081040102.0,0.0,0.12227518242481747,0.0012451023621996627,0.6997413435342499,74
36061019100.0,0.0,0.22681699040767084,0.0012226994456068895,0.9714719297993487,432
36061019500.0,0.0,0.22694747256843834,0.0025051262291825474,0.9494907746756232,400
36005028100.0,0.006289308176100629,0.6071969991856992,0.013037361424032199,0.9999965872633331,159
36005043503.0,0.002669717772692601,1.0,1.0,1.0,2622
36005020501.0,0.0029806259314456036,0.49392132748100925,0.021050690661487955,0.9998028983227101,671
36005020502.0,0.0,0.10236168888217281,0.0004047040887148884,0.7186798632889215,45
36081035700.0,0.0030314513073133762,1.0,1.0,1.0,2639
36081037100.0,0.0,0.5662217966827874,0.04146008483036091,0.999838838729939,637
36005035800.0,0.0,0.36678327032879543,0.012348005134141532,0.9883697937234183,279
36005046208.0,0.0,0.5875185397130357,0.06403182463514731,0.9996754970466307,641
36061027900.0,0.0,0.2278032461130258,0.006847677846975769,0.8879032718630057,106
36061028300.0,0.0,0.22422201073421313,0.005876110951666921,0.885744966286831,136
36061030300.0,0.0,0.20629060819670633,0.0013918884061716347,0.9359249985586028,177
36061030700.0,0.0,0.18141075445545146,0.0004659338602087559,0.9525356800772745,115
36061024302.0,0.024213075060532687,1.0,1.0,1.0,413
36061031100.0,0.0024630541871921183,0.8569680970342767,0.29053613621063107,0.9999999201350575,1218
36081029700.0,0.0015313935681470138,1.0,1.0,1.0,1306
36081030906.0,0.0,0.34218441247933634,0.009908365881610657,0.9871664176534,497
36047056100.0,0.0,0.49829303324191876,0.026862317686736154,0.9992131617679593,826
36047056500.0,0.0,0.4102347310277596,0.014219050168078798,0.9961580448225161,519
36081037300.0,0.0010787486515641855,0.663732814314626,0.06377885171770628,0.9999969901881636,927
36081038100.0,0.0,0.4550719938508558,0.023755023075307212,0.9975836217430927,753
36085027702.0,0.00546448087431694,0.21645645456660495,0.0016439252745785338,0.9599102079642355,183
36085027706.0,0.0,0.20083322205273685,0.0014149713626082471,0.9382274983511715,100
36085019800.0,0.0,0.09802885770007223,0.0005987981871466569,0.6143000716110131,132
36085020803.0,0.0,0.11448660263847156,0.00034780247972749647,0.7827404035851926,91
36081022001.0,0.0020215633423180594,1.0,1.0,1.0,1484
36081038302.0,0.0022370113528326157,1.0,1.0,1.0,17881
36081091800.0,0.0,0.16298716923648973,2.059112824692733e-10,0.9797681863499604,67
36081092200.0,0.0,0.07949911365304749,6.672834951260143e-10,0.8318832724782919,28
36085002001.0,0.0,0.2719623226939581,0.0022162776472189672,0.9837054206482497,530
36085003600.0,0.0,0.16096574650380488,0.0010799937191156045,0.8482799103600887,175
36047042000.0,0.0030211480362537764,0.5599674589283735,0.017118849640914924,0.9999858725206696,331
36047054200.0,0.0,0.3240904123956922,0.011650087744798842,0.9746579509956241,218
36047055400.0,0.0,0.30543172986746975,0.008426437387438077,0.9678603519680524,358
36061028500.0,0.0,0.17927120730491114,0.002898196038336051,0.8534861708358908,86
36061028700.0,0.0012224938875305623,0.5981872682645679,0.03606661553011086,0.999963486467465,818
36005038303.0,0.0,0.04834590810466083,0.00047257173825090705,0.33200443145577996,42
36005039902.0,0.0,0.18551664354061903,0.0050432313279241605,0.8130736922741895,279
36061023600.0,0.0,0.45466017169395845,0.03735370744826725,0.9901719253657817,492
36005006301.0,0.001336898395721925,1.0,1.0,1.0,2244
36005028900.0,0.0,0.44887019252731125,0.032325768924009214,0.9933103121878814,183
36061030900.0,0.0038314176245210726,0.6207444335243314,0.04538788909513901,0.9999617671463417,261
36085002100.0,0.005681818181818182,1.0,1.0,1.0,176
36047004600.0,0.0,0.11909802531362565,0.00045325744134942504,0.7632018955352745,193
36085990100.0,,0.0,0.0,0.0,0
36005000100.0,0.0,0.1721308639503138,6.896125549366028e-06,0.9998374626152433,4
36081092900.0,0.0,0.3795590546558154,0.00878978470329414,0.9954050331690208,148
36081009900.0,0.0,0.22617838870543974,0.0030029573871337895,0.938126290831822,457
36061024000.0,0.001324942033786022,1.0,1.0,1.0,3019
36005000400.0,0.0,0.15876685995802814,0.001506997938380067,0.818979300396027,213
36081093900.0,0.0,0.21654683464200272,0.0005746286559639325,0.9772122244713756,88
36005021502.0,0.006993006993006993,0.2745156122306018,0.004078987867898879,0.9797045627614435,143
36005021700.0,0.0,0.1574557947498931,0.0031202739519498755,0.7646709068192261,136
36047001804.0,0.0,0.2706059097253306,0.003935757023328867,0.9715151914722125,129
36047002200.0,0.0,0.6580850475138916,0.08767445576249651,0.9999146050501929,1347
36047000200.0,0.003898635477582846,1.0,1.0,1.0,1026
36047001802.0,0.02040816326530612,1.0,1.0,1.0,588
36081014202.0,0.0007830853563038371,0.5885960721919837,0.07272270335124446,0.9992278384250971,1277
36081014400.0,0.0,0.21195242821547033,0.0041201334056723184,0.9092060843676141,201
36081095400.0,0.04487179487179487,1.0,1.0,1.0,156
36081096400.0,0.011695906432748537,1.0,1.0,1.0,171
36061004200.0,0.0,0.14617437161855587,0.002968907968157253,0.7247973809765516,754
36061005700.0,0.0,0.16096433094245619,0.0033923720813981485,0.790320485506991,839
36081024300.0,0.00390625,1.0,1.0,1.0,1536
