BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Manhattan,1023900,Washington Heights (South),MN12 Washington Heights-Inwood (CD 12 Equivalent),4112,0.0,0.0014000961221367,1.6172291825392526e-05,0.0088260203054795,24,0.0,0.0297747827633783,0.0003880628264961,0.1916537631016611,2992,465,647,1662,90,493,470,1216,1063,1065,46458.0,460,543,374,166,111.0,157.0,142.09603370623276,688282.8677238775,0.0,17.0,2.4699147395922092e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36061023900,0,1,0,0,0
Brooklyn,3054300,Brooklyn Navy Yard,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0142857142857142,0.0349014621705652,0.0019014138981386,0.1299876438583339,140,0.0142857142857142,0.8588358454274742,0.2339067206060891,0.9999999965836738,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,49.0,7.197476177853426,10106173.986675933,0.0,45.0,4.452723657768844e-06,0.0,0,0.0,54197.40084925297,0.00536280108780111,102758.42935612403,0.0101678864317596,36047054300,0,0,0,0,0
Brooklyn,3054500,South Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0019803563087937,1.3277990748271111e-05,0.0136770177545545,78,0.0,0.1054849274163883,0.0010351540123816,0.6584188360005243,7454,3000,2904,1466,7,2610,1161,2467,1386,1605,36559.0,1021,384,472,350,9.0,54.0,33.802131320419605,1801772.3033736781,0.0,59.0,3.274553609772284e-05,0.0,0,0.0,7656.256322293573,0.00424929182669632,7656.256322293573,0.00424929182669632,36047054500,0,0,0,0,0
Queens,4030904,Jackson Heights,QN03 Jackson Heights-East Elmhurst (CD 3 Approximation),4403,0.0020964360587002,0.0032379353927145,9.286362505571604e-05,0.0163840934004654,477,0.0020964360587002,0.544215983314663,0.0433311780486649,0.9996217453792084,2616,387,8,1253,873,282,646,1069,862,867,55489.0,669,224,178,377,12.0,48.0,27.801183750336293,4460643.641222957,0.0,99.0,2.2194106492859755e-05,0.0,0,0.0,32693.66565334998,0.007329360577296978,66134.13190980532,0.014826141074939937,36081030904,1,0,0,0,0
Queens,4030905,Jackson Heights,QN03 Jackson Heights-East Elmhurst (CD 3 Approximation),4403,0.0,0.0041122035360955,4.195507880908365e-05,0.0261111520647615,73,0.0,0.1832391080071334,0.0030580994618309,0.8550608613909123,3670,465,154,1727,1306,1000,286,1156,1107,1060,72857.0,800,288,155,308,18.0,54.0,26.73625475010823,2079214.5309488499,1.0,61.0,2.9338001967580825e-05,0.0,1,0.0,46935.983206562625,0.022573901109253686,62407.10763897358,0.03001475158529894,36081030905,1,1,0,0,0
Brooklyn,3069602,Marine Park-Mill Basin-Bergen Beach,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0037521142296234,6.162200587486605e-05,0.0219540604433201,39,0.0,0.1114125492457146,0.0024004465877759,0.5792627908045784,5630,2941,1666,457,341,889,1519,1978,1806,1697,101724.0,1090,1336,917,240,0.0,35.0,9.855411050342363,7888871.629894815,0.0,173.0,2.1929625441541968e-05,0.0,1,0.0,12621.102214741695,0.0015998615273335327,12653.741725575033,0.0016039989391668868,36047069602,3,2,2,1,0
Brooklyn,3070601,Marine Park-Mill Basin-Bergen Beach,BK18 Canarsie-Flatlands (CD 18 Approximation),4318,0.0,0.0062011657425412,1.2954300358655728e-05,0.0460117696779102,1,0.0,0.0062011657425412,1.2954300358655746e-05,0.0460117696779103,2584,2032,0,131,53,511,690,968,968,902,145577.0,428,509,609,40,0.0,15.0,7.946275044502519,4536149.010203779,0.0,125.0,2.755641397996857e-05,0.0,1,0.0,22078.16174228129,0.004867159719096059,22731.057130269408,0.005011091363872161,36047070601,7,0,0,0,0
Staten Island,5017016,Arden Heights-Rossville,SI03 South Shore (CD 3 Approximation),4503,0.0,0.0016303896384827,2.1260812348349244e-06,0.0123410005054732,16,0.0,0.0220949738605855,3.401675733545884e-05,0.1801915209994442,4538,3465,0,481,569,793,577,1540,1383,1392,121371.0,1056,890,371,62,8.0,99.0,47.77811848055894,7141414.141905474,0.0,143.0,2.002404526029136e-05,14.0,1,3.5,254067.62764776038,0.035576655071283964,337272.7049965746,0.04722771964973641,36085017016,0,0,0,0,0
Bronx,2005600,Soundview-Bruckner-Bronx River,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.001103950464864,2.857620338740105e-06,0.0080877137119693,24,0.0,0.0220820518564849,6.858063436377405e-05,0.1770783776426724,2531,50,315,1797,107,528,407,1025,693,839,47628.0,493,329,36,301,15.0,62.0,41.49874338624338,1511686.7351811777,0.0,28.0,1.8522356086325096e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005005600,0,0,0,0,0
Bronx,2006200,Soundview-Bruckner-Bronx River,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0012653892548734,2.306515546960704e-05,0.0074639080939026,97,0.0,0.0954859303669447,0.0022348448901312,0.5165051114501221,6206,19,1868,4295,24,1813,1007,2489,1565,2059,27243.0,1021,339,147,486,6.0,42.0,23.618093357098125,2074860.4493252859,0.0,31.0,1.4940763852374142e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36005006200,2,0,0,0,0
Queens,4127700,Jamaica Estates-Holliswood,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.0122813855430413,0.0005678441452457,0.0565891585770103,130,0.0,0.5816281787397457,0.0711803624263188,0.9994858235698282,2973,1969,184,87,453,541,891,1069,1050,1005,121577.0,219,856,734,195,0.0,147.0,91.2090540845952,11505215.044486888,0.0,258.0,2.242461344724099e-05,3.0,1,0.75,0.0,0.0,0.0,0.0,36081127700,0,0,1,0,0
Bronx,2021601,Soundview-Bruckner-Bronx River,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0036105170574661,7.170485578054542e-05,0.0213304254305915,91,0.0,0.208840479763965,0.0065041317980763,0.8594328258620392,4865,507,605,3229,444,1612,447,1564,1346,1500,54565.0,1041,220,120,428,1.0,66.0,34.184981269156545,1761363.81061829,0.0,31.0,1.7599998258802703e-05,1.0,1,1.0,39125.46499174809,0.022213165023535892,83145.85760051438,0.04720538545147454,36005021601,0,0,0,0,0
Bronx,2021602,Parkchester,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0020513184394448,4.922745960792397e-05,0.0113971255159099,103,0.0,0.152367335732878,0.0050577195914601,0.6929193184108348,6344,185,1943,1717,1990,1424,862,2389,2120,2233,59408.0,1356,801,585,138,0.0,68.0,35.05612130707252,1788231.2569873075,0.0,38.0,2.1250047974231174e-05,0.0,0,0.0,15150.688487128189,0.00847244361037121,36735.340719707805,0.020542835595882075,36005021602,0,0,0,0,0
Queens,4138502,Alley Pond Park,QN11 Auburndale-Bayside-Douglaston (CD 11 Approximation),4411,0.0036630036630036,0.0210411614559999,0.0021303358983844,0.0750465421520486,273,0.0036630036630036,1.0,1.0,1.0,97,82,0,12,3,0,31,0,0,0,,3,6,28,0,0.0,228.0,92.1175747628916,26132190.723467212,0.0,92.0,3.520562090394596e-06,0.0,0,0.0,25973.361192652817,0.0009939220736410834,27689.73568837388,0.001059602540842776,36081138502,0,0,0,0,0
Queens,4152901,Douglaston-Little Neck,QN11 Auburndale-Bayside-Douglaston (CD 11 Approximation),4411,0.0069444444444444,0.0118298300435748,0.0001118266678313,0.0642692467654484,144,0.0069444444444444,0.5301777450449577,0.0159749654154347,0.9999298980531176,5607,1596,434,631,2866,821,1579,2276,2014,1833,92750.0,985,1247,580,251,32.0,239.0,163.2049813134364,15065148.51053228,0.0,164.0,1.0886052658913056e-05,2.0,1,0.2857142857142857,0.0,0.0,0.0,0.0,36081152901,0,2,1,0,0
Brooklyn,3010100,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.003257088767261,4.536760683634302e-05,0.019045599495474,210,0.0,0.3295741994287084,0.009482171544507,0.9823700053548048,4577,1352,162,2798,141,810,436,1596,1491,1492,112857.0,724,736,790,117,8.0,69.0,27.58857850070721,3393637.203208336,0.0,82.0,2.4162865707176183e-05,96.0,1,12.0,11229.367494114458,0.0033089475455709413,11675.167231369573,0.0034403109502488655,36047010100,2,0,1,0,0
Queens,4048900,Woodside,QN02 Long Island City-Sunnyside-Woodside (CD 2 Approximation),4402,0.0,0.0024945302762384,6.216422886638093e-05,0.0133145133400017,340,0.0,0.3985018110172074,0.0209146845920237,0.9895100916172812,1670,64,27,792,741,352,179,533,342,504,59106.0,593,136,40,194,14.0,62.0,32.195517418032786,3902884.4632437457,1.0,114.0,2.920916595754231e-05,1.0,1,0.5,186731.87505705576,0.04784458182547892,300346.9059417149,0.07695511070601667,36081048900,1,1,1,0,0
Brooklyn,3014500,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0032318183594389,4.267743519254857e-05,0.0196764320688329,118,0.0,0.2223186368576142,0.0050233852027727,0.9041495032096156,4459,2815,103,885,364,946,302,1926,1917,1859,142200.0,326,1337,1137,90,12.0,111.0,58.5112194700958,2317453.46575405,0.0,50.0,2.157540625469736e-05,1.0,1,0.5,0.0,0.0,0.0,0.0,36047014500,0,0,1,0,0
Brooklyn,3011700,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0035272507540834,7.38872161999333e-05,0.0198566986312108,168,0.0,0.3101292538724398,0.0123367811238231,0.9655928420987244,3140,1377,197,1051,414,628,321,1247,1165,1171,124675.0,329,837,651,102,11.0,54.0,27.90812835213612,2163266.014601324,0.0,48.0,2.2188671978395632e-05,61.0,1,8.714285714285714,3133.325835610345,0.0014484237326622988,3133.325835610345,0.0014484237326622988,36047011700,2,1,0,0,0
Brooklyn,3014300,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0024900249805325,4.649379882464645e-05,0.0134064734857935,380,0.0,0.4079416831591646,0.0175128893774506,0.994077032049968,3625,1676,133,1218,306,702,272,1465,1388,1385,128828.0,209,1036,565,2,15.0,120.0,67.42301764000685,2335439.2398832007,0.0,54.0,2.312198882241125e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047014300,4,1,1,0,0
Bronx,2021001,Parkchester,BX09 Soundview-Parkchester (CD 9 Approximation),4209,0.0,0.0023048186566842,5.55872570760612e-05,0.0131158955196149,88,0.0,0.1481538059669624,0.0048798691463316,0.68708844395658,7519,145,3797,2647,829,1476,1168,3570,3148,3287,46223.0,1409,897,578,463,24.0,67.0,40.101805054151626,2077080.666119839,0.0,20.0,9.628899024591895e-06,0.0,0,0.0,80934.90420126244,0.03896570100594871,124377.17598567915,0.05988076342650001,36005021001,0,0,0,0,0
